Date,Open,High,Low,Close,Adj Close,Volume
2008-01-23,57.0,61.70000076293945,52.0,58.650001525878906,27.161287307739258,64851
2008-01-24,64.80000305175781,64.80000305175781,52.0,56.650001525878906,26.235076904296875,55551
2008-01-25,62.95000076293945,62.95000076293945,57.349998474121094,60.04999923706055,27.80964469909668,40295
2008-01-28,58.0,62.0,56.0,58.95000076293945,27.30022430419922,21768
2008-01-29,59.849998474121094,63.79999923706055,58.400001525878906,59.95000076293945,27.76333999633789,23633
2008-01-30,59.95000076293945,60.29999923706055,52.099998474121094,58.400001525878906,27.045516967773438,21047
2008-01-31,58.70000076293945,59.0,56.099998474121094,57.849998474121094,26.790802001953125,18943
2008-02-01,58.95000076293945,60.0,57.20000076293945,59.29999923706055,27.462308883666992,14650
2008-02-04,61.79999923706055,63.79999923706055,60.0,60.400001525878906,27.971729278564453,34973
2008-02-05,60.75,62.5,59.20000076293945,61.04999923706055,28.27275276184082,27231
2008-02-06,60.04999923706055,61.5,59.20000076293945,61.0,28.249595642089844,16123
2008-02-07,60.0,61.0,58.599998474121094,59.04999923706055,27.346532821655273,24994
2008-02-08,59.04999923706055,59.95000076293945,55.5,57.400001525878906,26.5824031829834,20298
2008-02-11,57.0,57.79999923706055,55.0,55.54999923706055,25.725662231445312,16688
2008-02-12,56.0,56.0,52.04999923706055,52.849998474121094,24.475257873535156,14403
2008-02-13,55.5,55.5,50.0,52.0,24.081621170043945,29150
2008-02-14,53.20000076293945,54.79999923706055,52.150001525878906,53.70000076293945,24.86890411376953,13088
2008-02-15,53.599998474121094,54.79999923706055,52.150001525878906,53.900001525878906,24.961530685424805,13539
2008-02-18,54.79999923706055,57.0,54.099998474121094,56.20000076293945,26.026674270629883,15547
2008-02-19,57.5,62.5,56.5,58.54999923706055,27.114980697631836,84512
2008-02-20,59.099998474121094,61.95000076293945,58.20000076293945,58.54999923706055,27.114980697631836,76800
2008-02-21,60.75,63.20000076293945,59.150001525878906,59.95000076293945,27.76333999633789,81418
2008-02-22,59.099998474121094,59.599998474121094,57.5,57.95000076293945,26.83710479736328,18216
2008-02-25,58.20000076293945,60.0,57.0,57.650001525878906,26.698184967041016,24813
2008-02-26,58.900001525878906,59.400001525878906,58.04999923706055,58.5,27.09182357788086,14715
2008-02-27,58.5,60.29999923706055,58.349998474121094,58.650001525878906,27.161287307739258,11203
2008-02-28,59.95000076293945,59.95000076293945,57.04999923706055,57.849998474121094,26.790802001953125,18758
2008-02-29,59.0,59.0,56.5,57.400001525878906,26.5824031829834,11721
2008-03-03,56.5,57.0,54.04999923706055,55.0,25.470943450927734,9378
2008-03-04,55.0,55.400001525878906,52.0,52.54999923706055,24.33633041381836,14855
2008-03-05,53.099998474121094,53.5,51.20000076293945,52.849998474121094,24.475257873535156,12190
2008-03-07,52.25,52.79999923706055,48.0,48.95000076293945,22.669139862060547,22688
2008-03-10,47.099998474121094,49.599998474121094,46.599998474121094,49.20000076293945,22.7849178314209,22377
2008-03-11,49.5,51.0,47.75,47.900001525878906,22.182880401611328,49057
2008-03-12,49.45000076293945,50.849998474121094,48.5,48.599998474121094,22.507057189941406,33645
2008-03-13,47.79999923706055,48.0,45.0,45.25,20.955642700195312,21993
2008-03-14,44.79999923706055,46.0,43.79999923706055,44.150001525878906,20.446224212646484,38250
2008-03-17,42.150001525878906,43.849998474121094,40.099998474121094,40.54999923706055,18.77903175354004,22471
2008-03-18,41.0,42.0,38.5,40.099998474121094,18.57063102722168,42002
2008-03-19,41.95000076293945,42.95000076293945,38.04999923706055,38.29999923706055,17.737041473388672,33927
2008-03-24,39.25,40.0,38.0,39.150001525878906,18.130678176879883,22764
2008-03-25,40.0,43.0,39.0,41.849998474121094,19.381072998046875,47293
2008-03-26,41.20000076293945,43.75,41.0,42.849998474121094,19.84418296813965,18215
2008-03-27,42.75,44.5,41.5,42.150001525878906,19.52001190185547,48746
2008-03-28,42.5,44.79999923706055,42.5,44.54999923706055,20.631465911865234,26236
2008-03-31,43.75,46.0,43.099998474121094,43.5,20.145206451416016,30870
2008-04-01,45.0,45.5,42.349998474121094,43.29999923706055,20.05258560180664,19648
2008-04-02,45.900001525878906,45.900001525878906,43.5,44.0,20.376752853393555,12398
2008-04-03,44.79999923706055,45.20000076293945,43.95000076293945,44.29999923706055,20.51569175720215,12619
2008-04-04,44.45000076293945,44.75,40.5,41.650001525878906,19.288454055786133,21294
2008-04-07,42.45000076293945,45.0,42.04999923706055,43.70000076293945,20.237829208374023,31190
2008-04-08,44.70000076293945,44.70000076293945,43.099998474121094,43.400001525878906,20.09889030456543,4503
2008-04-09,43.099998474121094,51.95000076293945,43.099998474121094,50.54999923706055,23.410120010375977,132028
2008-04-10,57.0,57.0,50.0,50.54999923706055,23.410120010375977,134839
2008-04-11,51.900001525878906,51.900001525878906,48.599998474121094,49.0,22.692293167114258,26539
2008-04-15,48.0,52.0,48.0,50.599998474121094,23.43326187133789,27170
2008-04-16,51.79999923706055,54.79999923706055,51.20000076293945,52.20000076293945,24.174243927001953,77034
2008-04-17,54.45000076293945,54.45000076293945,52.400001525878906,53.099998474121094,24.591039657592773,49390
2008-04-21,54.5,59.900001525878906,54.099998474121094,57.04999923706055,26.420318603515625,77687
2008-04-22,57.0,59.0,55.5,56.5,26.165607452392578,29881
2008-04-23,56.0,60.75,55.0,57.54999923706055,26.651874542236328,77023
2008-04-24,58.45000076293945,58.5,55.900001525878906,56.5,26.165607452392578,18056
2008-04-25,57.150001525878906,57.900001525878906,55.150001525878906,55.70000076293945,25.795122146606445,23301
2008-04-28,57.0,62.5,56.0,59.150001525878906,27.392847061157227,118652
2008-04-29,60.70000076293945,62.900001525878906,58.0,59.849998474121094,27.71702003479004,137608
2008-04-30,60.400001525878906,63.5,59.70000076293945,60.54999923706055,28.041200637817383,162430
2008-05-02,61.25,62.75,61.04999923706055,61.349998474121094,28.411685943603516,60286
2008-05-05,62.0,62.0,59.400001525878906,59.900001525878906,27.740177154541016,34569
2008-05-06,59.29999923706055,61.5,57.5,59.150001525878906,27.392847061157227,81015
2008-05-07,61.0,61.849998474121094,57.900001525878906,58.25,26.976045608520508,74421
2008-05-08,58.20000076293945,58.95000076293945,57.75,58.0,26.860265731811523,18316
2008-05-09,57.0,58.849998474121094,55.29999923706055,56.45000076293945,26.142454147338867,25605
2008-05-12,54.45000076293945,55.900001525878906,51.5,54.650001525878906,25.308855056762695,28866
2008-05-13,55.20000076293945,56.5,54.0,54.349998474121094,25.169919967651367,13875
2008-05-14,54.95000076293945,57.5,54.25,55.849998474121094,25.86458969116211,33346
2008-05-15,56.5,58.75,56.099998474121094,57.20000076293945,26.489784240722656,22555
2008-05-16,57.5,57.5,56.04999923706055,56.5,26.165607452392578,9835
2008-05-20,56.95000076293945,56.95000076293945,54.25,55.29999923706055,25.609882354736328,18918
2008-05-21,55.5,56.0,54.150001525878906,55.45000076293945,25.679344177246094,13300
2008-05-22,55.650001525878906,58.5,55.0,55.849998474121094,25.86458969116211,52314
2008-05-23,56.150001525878906,58.0,54.099998474121094,54.25,25.12361717224121,24585
2008-05-26,52.45000076293945,54.099998474121094,52.0,52.29999923706055,24.220552444458008,19443
2008-05-27,53.04999923706055,53.5,50.20000076293945,50.849998474121094,23.54904556274414,11835
2008-05-28,51.04999923706055,52.5,50.5,50.95000076293945,23.595359802246094,10865
2008-05-29,52.400001525878906,52.45000076293945,51.0,51.25,23.734294891357422,8947
2008-05-30,52.0,52.0,50.099998474121094,50.599998474121094,23.43326187133789,7869
2008-06-02,51.5,52.099998474121094,50.0,50.20000076293945,23.248029708862305,12395
2008-06-03,49.0,49.5,46.0,48.349998474121094,22.391277313232422,15333
2008-06-04,48.0,51.0,47.0,47.29999923706055,21.905010223388672,8871
2008-06-05,49.0,49.0,46.04999923706055,47.45000076293945,21.9744815826416,15509
2008-06-06,47.5,49.0,47.400001525878906,47.900001525878906,22.182880401611328,8500
2008-06-09,46.099998474121094,48.5,45.0,47.5,21.997638702392578,17160
2008-06-10,47.04999923706055,47.79999923706055,43.349998474121094,44.599998474121094,20.654621124267578,29232
2008-06-11,45.0,46.95000076293945,42.5,43.70000076293945,20.237829208374023,37221
2008-06-12,42.20000076293945,45.45000076293945,42.20000076293945,44.349998474121094,20.538843154907227,14092
2008-06-13,45.29999923706055,47.400001525878906,44.349998474121094,46.70000076293945,21.62714958190918,16853
2008-06-16,48.849998474121094,49.0,46.20000076293945,47.150001525878906,21.835548400878906,19926
2008-06-17,48.20000076293945,48.900001525878906,47.25,48.04999923706055,22.25234603881836,7758
2008-06-18,48.04999923706055,49.45000076293945,47.20000076293945,48.150001525878906,22.298654556274414,18261
2008-06-19,47.79999923706055,48.0,46.650001525878906,47.150001525878906,21.835548400878906,10518
2008-06-20,46.5,47.0,43.5,44.20000076293945,20.46937370300293,26423
2008-06-23,43.5,44.400001525878906,42.0,42.650001525878906,19.75156021118164,11719
2008-06-24,42.650001525878906,43.0,40.20000076293945,40.349998474121094,18.686410903930664,16296
2008-06-25,40.400001525878906,41.0,38.04999923706055,39.150001525878906,18.130678176879883,24536
2008-06-26,40.0,41.0,39.650001525878906,40.70000076293945,18.848499298095703,8585
2008-06-27,38.0,40.45000076293945,36.04999923706055,39.70000076293945,18.385393142700195,10482
2008-06-30,39.0,40.45000076293945,37.849998474121094,38.04999923706055,17.62126350402832,10451
2008-07-01,37.79999923706055,39.0,36.45000076293945,36.849998474121094,17.065536499023438,10261
2008-07-02,37.5,38.0,32.54999923706055,37.25,17.250778198242188,24300
2008-07-03,37.0,38.0,36.0,36.5,16.903444290161133,8965
2008-07-04,37.0,38.70000076293945,36.0,37.29999923706055,17.2739315032959,7775
2008-07-07,37.150001525878906,41.0,37.150001525878906,39.29999923706055,18.20014762878418,10178
2008-07-08,39.29999923706055,39.5,37.0,38.75,17.945438385009766,7900
2008-07-09,40.0,41.29999923706055,38.650001525878906,40.099998474121094,18.57063102722168,13705
2008-07-10,40.95000076293945,42.29999923706055,39.599998474121094,41.25,19.10321044921875,14408
2008-07-11,41.29999923706055,42.0,39.5,39.599998474121094,18.339078903198242,8500
2008-07-14,39.5,39.5,38.0,39.099998474121094,18.10753059387207,4536
2008-07-15,39.400001525878906,39.400001525878906,36.099998474121094,36.54999923706055,16.926599502563477,22224
2008-07-16,37.95000076293945,37.95000076293945,36.20000076293945,36.5,16.903444290161133,6849
2008-07-17,38.0,38.20000076293945,36.900001525878906,37.45000076293945,17.343395233154297,5483
2008-07-18,37.70000076293945,40.0,36.5,38.150001525878906,17.667573928833008,10170
2008-07-21,38.5,38.5,36.54999923706055,36.900001525878906,17.08868980407715,11705
2008-07-22,37.79999923706055,37.900001525878906,37.0,37.349998474121094,17.29708480834961,6417
2008-07-23,38.5,40.0,37.75,38.29999923706055,17.737041473388672,36179
2008-07-24,39.79999923706055,42.849998474121094,37.099998474121094,41.650001525878906,19.288454055786133,121174
2008-07-25,42.0,44.849998474121094,40.04999923706055,41.150001525878906,19.056896209716797,35473
2008-07-28,40.150001525878906,41.79999923706055,40.150001525878906,41.150001525878906,19.056896209716797,9688
2008-07-29,40.150001525878906,46.599998474121094,40.150001525878906,43.150001525878906,19.983116149902344,78744
2008-07-30,45.0,45.0,41.0,42.5,19.68209457397461,30644
2008-07-31,41.150001525878906,43.0,41.150001525878906,41.79999923706055,19.35791778564453,7838
2008-08-01,41.0,41.900001525878906,40.25,41.150001525878906,19.056896209716797,15777
2008-08-04,45.0,45.0,40.0,41.0,18.98743438720703,20872
2008-08-05,41.29999923706055,43.0,41.29999923706055,42.54999923706055,19.705245971679688,16503
2008-08-06,44.45000076293945,44.45000076293945,42.400001525878906,42.95000076293945,19.890493392944336,13662
2008-08-07,43.5,43.5,42.099998474121094,42.29999923706055,19.58946990966797,10852
2008-08-08,42.0,43.25,41.400001525878906,43.04999923706055,19.93680191040039,17449
2008-08-11,43.54999923706055,44.099998474121094,42.29999923706055,43.150001525878906,19.983116149902344,16091
2008-08-12,43.0,43.5,42.04999923706055,42.45000076293945,19.65894317626953,10574
2008-08-13,42.0,44.0,41.25,42.099998474121094,19.496849060058594,13917
2008-08-14,42.099998474121094,47.599998474121094,42.099998474121094,44.29999923706055,20.51569175720215,99592
2008-08-18,45.25,47.25,43.29999923706055,45.400001525878906,21.02511215209961,78408
2008-08-19,45.0,45.5,43.20000076293945,43.650001525878906,20.214670181274414,22723
2008-08-20,44.04999923706055,50.650001525878906,43.29999923706055,47.849998474121094,22.15972328186035,401847
2008-08-21,48.099998474121094,48.70000076293945,45.0,45.29999923706055,20.978797912597656,62264
2008-08-22,44.5,45.0,43.75,44.099998474121094,20.423070907592773,19606
2008-08-25,45.900001525878906,46.25,43.25,43.75,20.260982513427734,17809
2008-08-26,43.5,45.20000076293945,43.5,44.900001525878906,20.793556213378906,22230
2008-08-27,44.70000076293945,45.70000076293945,43.25,43.54999923706055,20.168354034423828,13001
2008-08-28,43.0,44.29999923706055,42.5,42.70000076293945,19.77472496032715,13662
2008-08-29,43.70000076293945,47.349998474121094,42.099998474121094,45.20000076293945,20.93248748779297,47808
2008-09-01,45.04999923706055,45.04999923706055,44.04999923706055,44.20000076293945,20.46937370300293,11421
2008-09-02,44.54999923706055,45.900001525878906,44.25,44.5,20.608308792114258,13434
2008-09-04,43.599998474121094,48.0,43.599998474121094,45.45000076293945,21.048263549804688,60614
2008-09-05,44.5,45.5,43.650001525878906,44.79999923706055,20.747241973876953,7257
2008-09-08,48.79999923706055,48.79999923706055,44.150001525878906,44.349998474121094,20.538843154907227,18810
2008-09-09,44.5,45.0,44.25,44.400001525878906,20.562000274658203,8325
2008-09-10,44.79999923706055,44.79999923706055,43.29999923706055,43.54999923706055,20.168354034423828,12320
2008-09-11,44.0,44.0,42.599998474121094,43.599998474121094,20.545339584350586,15111
2008-09-12,43.04999923706055,44.0,42.0,42.150001525878906,19.8620662689209,24255
2008-09-15,41.650001525878906,41.650001525878906,38.900001525878906,39.349998474121094,18.542638778686523,20371
2008-09-16,39.099998474121094,39.400001525878906,36.5,38.54999923706055,18.165658950805664,21957
2008-09-17,38.0,39.95000076293945,37.04999923706055,37.79999923706055,17.812240600585938,25170
2008-09-18,37.04999923706055,38.400001525878906,33.349998474121094,37.150001525878906,17.50594711303711,19710
2008-09-19,38.0,39.0,37.349998474121094,38.400001525878906,18.0949764251709,27409
2008-09-22,38.5,39.0,38.0,38.400001525878906,18.0949764251709,5896
2008-09-23,37.900001525878906,38.0,36.599998474121094,37.599998474121094,17.717994689941406,6633
2008-09-24,37.0,38.45000076293945,36.70000076293945,37.150001525878906,17.50594711303711,9178
2008-09-25,37.0,37.75,36.20000076293945,36.900001525878906,17.388141632080078,5612
2008-09-26,37.0,38.0,34.099998474121094,34.75,16.375009536743164,7365
2008-09-29,34.75,35.400001525878906,31.5,32.75,15.432562828063965,19117
2008-09-30,30.649999618530273,32.0,29.049999237060547,31.0,14.607922554016113,48449
2008-10-01,31.75,32.25,31.149999618530273,31.799999237060547,14.984904289245605,9143
2008-10-03,32.45000076293945,32.650001525878906,31.100000381469727,31.450000762939453,14.819973945617676,5971
2008-10-06,31.0,33.0,28.5,28.899999618530273,13.618353843688965,13974
2008-10-07,28.0,32.70000076293945,26.5,28.549999237060547,13.453425407409668,11261
2008-10-08,28.399999618530273,28.399999618530273,26.0,26.75,12.605224609375,19189
2008-10-10,26.799999237060547,26.799999237060547,23.149999618530273,24.549999237060547,11.56852912902832,16449
2008-10-13,25.100000381469727,28.0,24.649999618530273,26.149999618530273,12.322489738464355,14545
2008-10-14,27.0,28.850000381469727,26.200000762939453,26.850000381469727,12.652344703674316,9274
2008-10-15,27.5,27.5,25.5,26.149999618530273,12.322489738464355,4485
2008-10-16,25.0,27.0,23.0,26.0,12.25180721282959,7144
2008-10-17,26.149999618530273,26.399999618530273,24.200000762939453,24.350000381469727,11.474287033081055,16871
2008-10-20,25.0,26.799999237060547,23.200000762939453,23.75,11.191556930541992,40567
2008-10-21,25.899999618530273,25.899999618530273,24.549999237060547,24.950000762939453,11.757020950317383,32852
2008-10-22,25.25,25.25,24.0,24.649999618530273,11.615654945373535,11662
2008-10-23,23.700000762939453,23.850000381469727,22.049999237060547,23.5,11.073746681213379,10647
2008-10-24,22.049999237060547,23.5,20.5,21.100000381469727,9.9428129196167,20177
2008-10-27,17.350000381469727,22.5,17.350000381469727,20.299999237060547,9.565834045410156,15723
2008-10-29,22.0,23.5,21.399999618530273,21.75,10.24910831451416,8999
2008-10-31,17.549999237060547,23.0,17.549999237060547,22.200000762939453,10.461155891418457,8812
2008-11-03,18.25,24.100000381469727,18.25,21.899999618530273,10.319791793823242,33936
2008-11-04,23.899999618530273,23.899999618530273,21.5,22.75,10.720332145690918,59566
2008-11-05,23.0,23.700000762939453,22.5,23.049999237060547,10.861698150634766,9552
2008-11-06,23.0,23.899999618530273,22.049999237060547,23.399999618530273,11.026625633239746,13402
2008-11-07,22.0,23.549999237060547,22.0,22.850000381469727,10.767452239990234,9717
2008-11-10,23.850000381469727,25.0,22.5,24.600000381469727,11.592093467712402,23763
2008-11-11,23.149999618530273,24.700000762939453,23.149999618530273,24.049999237060547,11.332923889160156,28995
